id,name,isdone,spotifyid
49283,Harry James and His Orchestra,False,
4230,Billy May & His Orchestra,False,2BFsBQuaspauXaT95x12Zw
16360,Maria Callas,False,0bjdfjE8XbLa2Odstu6E1E
3416,Billie Holiday,False,1YzCsTRb22dQkh9lghPIrp
2021,Édith Piaf,False,1WPcVNert9hn7mHsPKDn7j
43176,Helen Forrest,False,5SguMzNsojVk03s64Ggzad
4021,Frankie Laine,False,
16406,Cab Calloway,False,03cwCzIWQ8BRmXjGPDAL04
220984,Charioteers,False,4XA4s1jkzrBvaDprCZCCsv
1599471,The Frank Manne Orchestra,False,
97239,Woody Herman and His Orchestra,False,
404001,Bea Wain,False,7EkT3XzLIjr4nJPeQruPE3
68744,Frances Langford,False,
666200,United States Coast Guard Band,False,
145096,Rudy Vallée,False,
68367,Jo Stafford,False,
1538170,Axel Stordahl's Orchestra,False,
2230064,V-Disc Boys,False,
770735,Connee Boswell,False,4mCprKoEtq3jkgAs0TcpNq
50301,Billy Williams,False,
734185,Xavier Cugat & His Orchestra,False,
261245,The Count Basie Orchestra,False,
495853,Morton Gould's Symphonic Band,False,
265041,Evelyn Knight,False,
792990,Ken Lane Singers,False,0TPlgv7eySSCChc2vKRIml
4623,Mildred Bailey,False,
4473,Benny Goodman,False,1pBuKaLHJlIlqYxQQaflve
1051531,The V-Disc All Stars,False,
1090333,Marie Greene,False,
38659,Martha Tilton,False,
249019,Jack Leonard,False,
1771,Dinah Shore,False,73xrrv4ZrlpLi1q0Q34wiK
58161,Dick Haymes,False,
142749,Herb Jeffries,False,
759434,Skinnay Ennis and His Orchestra,False,
69044,The Nat King Cole Trio,False,3OpnoUqoRIHWbsFs4Nw0NQ
500058,Bud Freeman,False,
21791,Lena Horne,False,2I6nP70ltmOHi6xjJUXHMe
170111,Eileen Barton,False,
99557,The Pied Pipers,False,5o8E07TcYqIefZpDejymAd
1275359,Alvy West and The Little Band,False,
2230831,The Red Millers,False,
1692854,Four Hits and a Miss,False,
2130222,Metronome All Stars,False,
38660,June Christy,False,
1876294,Lil' Poppa,False,2hq1yEIcPd7KMLmU6h77Cg
1391108,NEIKED,False,5H6xmHXjsq98NLbEjuE29f
1634728,Mae Muller,False,1BEUkE2CSUgHTLSBMZdnFB
1371988,shamana,False,
1569199,Don Krez,False,
860613,Ryan Hemsworth,False,2CgysNw5B7rFNRtRjQbPZ9
1833317,ryanjacob,False,
1578324,Channel Tres,False,4cUkGQyhLFqKHBtL58HYVp
1591132,Jordan Davis,False,77kULmXAQ6vWer7IIHdGzI
1624143,JP Saxe,False,66W9LaWS0DPdL7Sz8iYGYe
1862248,Thomas Wesley,False,
35232,New Found Glory,False,4ghjRm4M2vChDfTUycx0Ce
730546,Kadawatha,False,
426911,The Black Ghosts,False,
1784321,AJ Mitchell,False,6dn6x1XOng3LOAnfTjUn77
43671,MOGUAI,False,4xgFgBZ7CRtgtHcziClOwQ
1222664,Dante Klein,False,
846727,CADE,False,0CEK8AzyeD5ZUdUloB6yQV
1467120,CVBZ,False,
1401443,Kim Petras,False,3Xt3RrJMFv5SZkCfUE8C1J
1361592,Lostboycrow,False,
1795529,Daniel Blume,False,
1867574,Danny Quest,False,
864623,Ina Wroldsen,False,7hssUdpvtY5oiARaUDgFZ3
1650399,CXLOE,False,6M25WWmNO7wK1DnKmd3z6R
1058139,Bryce Vine,False,1ShZZUjkbXCjhwrb18BA8I
775794,Tove Styrke,False,2QSPrJfYeRXaltEEiriXN9
556655,Eliza Doolittle,False,14L5rpGTLVUz1pD8fUeJB1
834705,Jessie Ware,False,5Mq7iqCWBzofK39FBqblNc
989562,London Grammar,False,3Bd1cgCjtCI32PYvDC3ynO
977108,Friend Within,False,4FJPplt1JOVw8Q7NiwFmLv
84203,Gwen McCrae,False,742YR9ZgF0tCO5juBfvPAU
398802,Etran Finatawa,False,4loyFcpdGnVsJRk2pgv6qX
1078153,Mick Jenkins,False,1FvjvACFvko2Z91IvDljrx
2031647,Eko,False,7hs75D38FalYWr7BDO1WPh
1215810,Allie X,False,0wnYgCeP013HkKoOyC5V32
41220,Steve Lawler,False,0NDuRCSLSH0Ii5An4U6HME
2078,Soulfly,False,6159IBm5gLPwG4BcJXseXc
914387,Chase Rice,False,6pBNfggcZZDCmb0p92OnGn
49461,Amerie,False,08rMCq2ek1YjdDBsCPVH2s
376827,Chris Mann,False,
808636,Beverly McClellan,False,
515903,Nosaj Thing,False,0IVapwlnM3dEOiMsHXsghT
1098704,The Social Experiment,False,
1002481,Saba,False,7Hjbimq43OgxaBRpFXic4x
874780,Hundred Waters,False,108ugtkRFQzP9nGgNiyERO
1137122,Moses Sumney,False,5W10uJRsbt9bROJDKoI1Wn
312807,Robin Hannibal,False,
1404969,DJ Dubyah,False,
1404968,DJ Zalez,False,
1386703,Brian Fresco,False,
716576,Blue Hawaii,False,41y1iPh0WqB7tyGdzyeinZ
1005075,Alex Wiley,False,
1530780,Supa Bwe,False,
1692670,Forever Band,False,
1389545,Noname,False,
1057909,Joey Purp,False,1ewyVtTZBqFYWIcepopRhp
1803761,TisaKorean,False,6lEhBhAv6HOopjXssi09cq
1279756,Blended Babies,False,
1005077,Peter CottonTale,False,4mkGZGaUTIpyG1LnZ6nNIi
573691,Chicago Children’s Choir,False,
801962,Action Bronson,False,7BMccF0hQFBpP6417k1OtQ
727113,Maria Cecília & Rodolfo,False,1oOTUMbydEi6ogss5Klsom
577607,João Neto & Frederico,False,
2038,Joe Satriani,False,2yzxX2DI9LFK8VFTyW2zZ8
2033856,The Invictus Games Choir,False,
369560,Jennifer Nettles,False,2WV4xLQooFalR2cit0XSKp
268787,LDA,False,
1537551,Mike Stanley,False,
101990,Ivy Queen,False,6p2442ymrT9lZEuCZJdYcH
258235,Tony Dize,False,3LKXWvXFWrkwUzJWxzwVpW
441637,Kat DeLuna,False,0bOlhT8OcoC1lCpN69NcFP
731789,Jadiel,False,1K0lOPFlbPF3Volp5qIYNw
766706,Marcy Place,False,
1403596,Alx Veliz,False,
1441679,Alcover,False,2PctE0f82UrDM9CR3SXXGo
1114,The Flaming Lips,False,16eRpMNXSQ15wuJoeqguaB
1818211,Lenuel,False,
1871993,Bárbara Doza,False,
160152,B.C.A.,False,
1564083,Cauty,False,
895269,Lucas Nord,False,4ZUg3IUvAPAl8coXQAxaXd
918637,Kove,False,4cxzGdmQtUZJL1WYOdFQ5F
1512422,Tangible,False,
929685,Urban Cone,False,3WOOglGBDGvr6c2WBeMAWn
773383,Joseph Trapanese,False,566MlWaCa63jvMZV9YMj3V
1096994,Joe Janiak,False,
1215070,Karma Fields,False,1tRsdSvjwp34PDvcmix6SJ
1868703,Ilkay Sencan,False,5deLgmgAEgy8UHOfJ9Dj8w
53815,Tony! Toni! Toné!,False,7vWlb4pM85jCHvV771qZZW
12237,Maxwell,False,
40344,Trey Lorenz,False,
1580142,Britton Buchanan,False,
829484,Protoje,False,
2149582,Reneé Dominique,False,2Xr7M6vawpp6zwKOMU7iBU
1774177,Tiffany Haddish,False,
1235743,NAO,False,7aFTOGFDEqDtJUCziLVsVC
1096735,Gallant,False,
1838368,The Bonfyre,False,4oIGrMYn1N1xPNYVXcaEZJ
1010269,Mereba,False,294lNTPZfdqyzt8qnxmFiL
1899561,Kaash Paige,False,0f2YkMXwFNJNSX7MymevKE
766821,Quiñ,False,3nZLgyX6ibbwdCNNsJBXKe
1257421,Ari Lennox,False,1vaQ6v3pOFxAIrFoPrAcom
773552,Manny Norte,False,
1949175,Love Renaissance,False,5f3peNznKH0RaAYeJtDWnf
1288953,Deante’ Hitchcock,False,5REHfa3YDopGOzrxwTsPvH
1010272,India Shawn,False,7g0SC4F149FUX5rKFuSpqL
255919,Kristin Chenoweth,False,3DgcBA7P0ji5co7Z1Gfp2Q
84654,Gwyneth Paltrow,False,4njFVSUWyxD84ur7w8Oy7h
151730,Carol Burnett,False,
804944,Jonathan Groff,False,7KkqUt65v6LMtR369OQ6FB
340570,John Stamos,False,
448487,Neil Patrick Harris,False,
670518,Kate Hudson,False,
522257,Sarah Jessica Parker,False,
11078,Olivia Newton‐John,False,4BoRxUdrcgbbq1rxJvvhg9
301742,The Maccabees,False,
740965,The Wanted,False,2NhdGz9EDv2FeUw6udu2g1
1608062,"Jhon Paul ""El Increíble""",False,3SW7wpjrR76LCdMNCPqmxi
78764,Cabas,False,3W4lVkySjtIvd67UUg0F3i
2176229,La Duraca,False,7x7vfF89MqM94K8wvK3Omq
1564348,Lenny Santos,False,4bODqflR0Wo3i3fCwwCIPq
1756025,MORGENSHTERN,False,0XNKQFs2Ewb3y0VsFUFc5l
1580451,Stepdadfla,False,
1580463,Splash Zanotti,False,
1247987,Shelow Shaq,False,
1572690,Maikel Delacalle,False,
1559359,Jaxciel,False,4kc6Z9BX45SKkDUFbZfI8a
1096021,Nyno Vargas,False,
923745,Golpe a Golpe,False,0nqpXa8bkBlWgS9FKhNCuj
869922,Osmani García,False,
1552384,Ale Mendoza,False,7ANf7tAnPESElMa8bUTMmd
1644595,Oniix,False,
938885,Valentino Khan,False,0deIjoDjl9g9Zpw0sCIOHh
1124248,DJ Africa,False,
1757283,Chimbala,False,4VVEpEhC8NcR7AqNEds42U
351378,Hook n Sling,False,3iN9k8uvm4WrgdlOigOH8D
366260,Uffie,False,
557470,Passion Pit,False,7gjAu1qr5C2grXeQFFOGeh
1450111,Ship Wrek,False,
1730065,Pink Sweat$,False,1W7FNibLa0O0b572tB2w7t
1171950,Karen Harding,False,1QOHbhVRpDoNtRkz79si6b
884331,Liam O’Donnell,False,
236163,Rob Halford,False,
189237,Kenny Wayne Shepherd,False,1riHqX633Kup3mJAw8WR8p
2864,John Fogerty,False,5ujCegv1BRbEPTCwQqFk6t
504,Dropkick Murphys,False,7w9jdhcgHNdiPeNPUoFSlx
1082775,The Sessions Band,False,
1090208,Steel Mill,False,
1638,Bonnie Raitt,False,4KDyYWR7IpxZ7xrdYbKrqY
1086,Jackson Browne,False,5lkiCO9UQ8B23dZ1o0UV4m
114959,Clarence Clemons,False,
1240195,The E Street Band,False,
22006,Joe Grushecky,False,
226282,Wolfgang Niedecken,False,
119407,The Max Weinberg 7,False,
1241479,The Miami Horns,False,
2003,Patti Smith,False,0vYkHhJ48Bs3jWcvZXvOrP
15889,John Cale,False,5MWBg16f5UYiaSlyVhzlIW
332946,Thees Uhlmann,False,4nBVmMKK89dAUaanGPBgpY
6265,Suicide,False,
462303,Beat the Devil,False,
100381,Jon Bon Jovi,False,6h2bWHWTJL38N8dqocVaif
193396,Nils Lofgren,False,2TpAfGX0XNikAg5QjrbbvE
129376,Andy Pratt,False,52eo86qhuWj4zGGmof8smO
6453,Johnny Winter,False,2ODUxmFxJSyvGiimNhMHbO
12651,The Hollies,False,6waa8mKu91GjzD4NlONlNJ
47637,Luca Barbarossa,False,
85502,Jesse Malin,False,6zKkaqMGGmaKLUSLTcsrls
433395,Steven Van Zandt,False,4Pmlf0hZYXcoDSuaNrw23E
9213,Bonnie Tyler,False,0SD4eZCN4Kr0wQk56hCdh2
238561,Joe Grushecky & the Houserockers,False,
178640,Tom Morello,False,74NBPbyyftqJ4SpDZ4c1Ed
260909,Dave Martone,False,
1193530,The Lottery Winners,False,
1391951,Samaria,False,2DN3vg6QaDEp3heVe3nYQ4
48872,Amon Düül II,False,1TUNPwZWJyhaNZpLZzhOUj
582856,Jeronimo,False,
264033,Dirty South,False,1bpzpALZwOoKXzwMg2i8WB
952502,Ruben Haze,False,
1217416,Roy English,False,1m42JiZ7Rv8D7Lc7FTSWAR
1142525,CHEN,False,0UEP2XBR9aC5NBKcAKnBIq
1610321,SUMR CAMP,False,
877527,DubVision,False,3XINWZaloea97SIRiyTJxX
1574077,Charlotte Lawrence,False,7LImGq5KnzQobZciDJpeJb
273239,Chase & Status,False,3jNkaOXasoc7RsxdchvEVq
121932,Ghostface Killah,False,6FD0unjzGQhX3b6eMccMJe
873329,Jessica Sanchez,False,
400653,Sonna Rele,False,
1371899,Sound Farm,False,
386006,张靓颖,False,7qJmFr579WC8MMGj4PiWdu
889442,Yunel Cruz,False,3INvKGTMnSBal7Z9FjUASS
610766,jj,False,
35066,Sarah Connor,False,7e52Ytzjj1q71DUj2cSlch
812288,Otto von Wernherr,False,
1320314,The Hitmixers,False,
39841,Breakfast Club,False,4nsuck0htFQjVl6OCKVzRb
1239569,DJ King Assassin,False,
1640125,Gera MX,False,
12659,K‐Ci & JoJo,False,05RZIdfz59ZW2FvFuwnmNK
86879,Boot Camp Clik,False,
369879,Roger Troutman,False,3GMoVpWJy4smKuxFuFTwXC
99610,MC Breed,False,
11491,Scarface,False,19KwjzvIL92r29IINtlPNP
901151,Johnny P,False,
1165953,Cartelsons,False,5xr3Lb4vWL0pAInscMInv7
1335945,DJ Fletch,False,
82447,Makaveli,False,
1260530,DJ Fatal,False,
1140409,Dee tha Mad Bitch,False,
406927,Nina,False,2tQbSWgZLIB8MXMnsXVRro
45276,Richie Spice,False,
64710,Alton Ellis,False,
2015336,Lil' Prophet,False,
148031,Lisa “Left Eye” Lopes,False,64ccradw8gAQn9gMQZmEha
515189,Candy Hill,False,
1533773,Xantos,False,3HPOnbuwLP2qlwWQ7cgxYW
1557828,Dynell,False,7oCLjINIMWifuknBBsg3CO
49399,Carlos Baute,False,3smfreCkyJt7bShaTYpG77
1637517,Florencia Arenas,False,
803012,RTÉ Concert Orchestra,False,
1541463,Ashe,False,6P5NO5hzJbuOqSdyPB7SJM
12715,Deborah Cox,False,601893mmW5hl1FBOykWZHG
11993,CeCe Winans,False,3qfrrrSO7utFdJkM2tvMRb
11998,Kelly Price,False,49FeZO3eSrJs7oH7lYLU1r
56143,Midnight Star,False,
20130,Cissy Houston,False,
2781,Bobby Brown,False,
3838,Material,False,
36098,Archie Shepp,False,7C2DSqaNkh0w77O5Jz1FKh
1505099,Azet,False,39KEQQAG9JhIt71g9NEVhh
576051,Prinz Pi,False,3OYM3jjPVR60kOqmamRRgk
201877,Bosse,False,2e4uIDIIBXR0MmZe0AJGhR
1927718,Joker Bra,False,325L7kby6bkG5qSXXAFEWM
1314952,LEA,False,5Yo5iU2nf4H41waPl4ZnS1
90108,Clueso,False,
777353,PA Sports,False,2qMezKrAKRh2Z2uR3fCqHt
2032038,Ngee,False,3Hvx3BM0K4FHBs9J3k8G6V
1775683,Jamule,False,4sVieJlKgpZ2k9ESNS5IdN
599922,Beatzarre,False,
1179859,Djorkaeff,False,
1329298,Chandler Stephens,False,
792846,Lauren Alaina,False,1v3tdpIdBSW14rHUfiEVOv
1200958,Ethereal,False,7e7nmtA3OQEUdVjn5rG3Tz
1749051,Luiza e Maurílio,False,0UbJJayomun8CvZKCPH9j3
67844,The Wedding Band,False,
1457676,Naiara Azevedo,False,0jD7VeE1m2SdHbOWeCtB9l
2193254,Enzo Rabelo,False,7m4l75rnuQbI88PGYVYLkm
157093,Dennis DJ,False,6xlRSRMLgZbsSNd0BMobwy
672449,Loick Essien,False,5q5CX3rBmPev47aPxEBNti
52450,The Used,False,55VydwMyCuGcavwPuhutPL
102138,Furious,False,5Vpsg9EUYzkMHyvoooqSAJ
929763,Milla,False,0bjK08noGqmltBq80LMMTB
1026092,Que,False,
1275110,Yowda,False,
376544,DJ Ill Will,False,
885205,DB tha General,False,
1014462,Doughboyz Cashout,False,
1069119,Mike Jay,False,
917,Public Enemy,False,6Mo9PoU6svvhgEum7wh2Nd
770826,Rapsody,False,6NL31G53xThQXkFs7lDpL5
53990,Black Thought,False,6DJEUXZm0e2rAohdoZ5Voo
339197,Jahi,False,
168682,?uestlove,False,1h2OVSKRdJHnVqyCKqCLkf
1824518,Day Sulan,False,5wrJuArO5sOmhl2QJ1Z0sk
2049145,D3szn,False,
991889,Danielle Bradbery,False,5iqStkZi6QmG8sgQZQrfGN
21416,Reba McEntire,False,02rd0anEWfMtF7iMku9uor
720866,Hillary Scott,False,
46504,Chris Tomlin,False,6pRi6EIPXz4QJEOEsBaA0m
169078,Carl Philipp Emanuel Bach,False,3meioy7GWDwpwmjv2LPyAb
792627,Nicolas Altstaedt,False,5W3AiBPc48fhMSqd2T7ypV
1069026,Jonathan Cohen,False,0z6t3buywDCXXWpXnkmH7R
885005,Iestyn Davies,False,0oKLScf6HtYdmZgAEXpSzl
623575,Alina Ibragimova,False,6etYlNivtzkxl1W0826xd2
803394,Anna Prohaska,False,70o1Ov3xdbsyLMC1SENiSg
31839,Joseph Haydn,False,656RXuyw7CE0dtjdPgjJV6
425572,Ilya Gringolts,False,
1100386,Peter Whelan,False,
582139,Alfredo Bernardini,False,6o0I0gn7aiEHRSqp52xivL
444115,Matthew Rose,False,6Rz3exagv0H6i7r57HhySL
713406,Vilde Frang,False,74s1TEUNSvw1oDuHbx8bNT
483186,Maxim Rysanov,False,5Hw9w9OsYqdFSbTXdCgMo6
87894,John Blow,False,0AfS5tMQlvgBOqrZV2Njhy
1428343,Samuel Boden,False,
1081130,Thomas Walker,False,
81512,Marc‐Antoine Charpentier,False,5OvQ8g54fWhffM2x8eCc6s
503821,Stéphane Degout,False,
53465,Dieterich Buxtehude,False,2YfFYZnshSzgfLsKZMM4VL
636321,Sophie Gent,False,
497988,Jonathan Manson,False,
1168026,Thomas Dunford,False,
73502,George Frideric Handel,False,1QL7yTHrdahRMpvNtn6rI2
449819,Christopher Purves,False,
265287,Johann Christian Bach,False,0ebni9QrrWMvEgH40nOWZQ
14976,François Couperin,False,4kVLtXuKJTE7SgYd2sQtaL
1907320,Ursula Paludan Monberg,False,
36249,Claudio Monteverdi,False,5iAhVgz6P8Nylxijb0C65v
1496151,Kate Lindsey,False,2t9QSQ2CFInsMzvPaFealY
1432714,Iain Quinn,False,24XTl2mZGj8sUfo7FT4XDK
490590,Sandrine Piau,False,21ZrUwCPuok2HGHtuUVCGL
1482291,Stuart Jackson,False,
2051594,Konstantin Krimmel,False,7haZXfmXSoc2UAo4bfSxKo
1500473,Mathieu Koss,False,
1464191,Zeeba,False,7qPLO2XOUaRrRxkvLZ3AEK
1643047,JetLag Music,False,
643808,Cecilia Krull,False,4SLEmV2rAQ71Ts0qyDGhE8
1555925,IRO,False,
1491134,Mario Bautista,False,0AspLZGQkP38yddNoD0pLn
1165273,Vini Vici,False,29zsVzEH33dD5QqxeL8dvy
1519660,Iro,False,
1556596,HI‐LO,False,0ETJQforv5OXgDgidQv9qd
1981508,Scorsi,False,
2008795,LA Vision,False,02qlwM8fpqep7vX8KKEFmK
1348226,Sofi Tukker,False,586uxXMyD5ObPuzjtrzO1Q
785289,Bloodline,False,
1551543,Marala,False,
692903,Amaro,False,029uS2pMvwk0TsIUTHkyyw
1038168,Naldo Benny,False,4xnFkvb5Pk259qAXQ6yrYU
730949,La Sista,False,16Z02ErwXvWKRAj3vEyE4u
1580515,PJ Sin Suela,False,0AdjzZxHJ4MfbImx2rD0Df
424269,Lucecita Benítez,False,
1740552,Alaya,False,
1786236,Yomel El Meloso,False,34Y7klgDHuaH1qWA9TJkul
1757287,Bulova,False,
1090102,Urba y Rome,False,73Lhk4XucX7BDRL82Zngs5
1667488,Marconi Impara,False,6BTtBPgEOsWoRB6zprUVMX
1551564,Opuntoa,False,
23185,Paulina Rubio,False,1d6dwipPrsFSJVmFTTdFSS
1713032,Nabález,False,64J3ISAKbfg1CuP4CVCMlF
813912,Santiago Cruz,False,5ClJtuiNlr83ua45Dvpcf7
11735,Chevelle,False,56dO9zeHKuU5Gvfc2kxHNw
11479,Taproot,False,319rafipfKvd4cqaOwWIvA
35496,Ünloco,False,
1569761,LR Ley del Rap,False,
1425579,Dre Rich Kidd,False,3SfZo7bwSPHciiiXoNbJHP
499311,Symmetry,False,
1505193,Pasek and Paul,False,
945446,Jezzabell Doran,False,
629203,Andrew Wyatt,False,
295166,Hermitude,False,
1256231,KUČKA,False,
687583,Ngaiire,False,
1363675,Vera Blue,False,5ujrA1eZLDHR7yQ6FZa2qA
1530806,Trademark,False,
743372,Audien,False,4xnMDfgEmXZEEDdITKcGuE
1365432,Reo Cragun,False,08v1r0jqDyvSo2LtSqHxcy
645502,Toro y Moi,False,6O4EGCCb6DoIiR6B1QCQgp
1963455,Chet Faker,False,6UcJxoeHWWWyT5HZP064om
810353,Collarbones,False,
1181184,Ben Haenow,False,
890609,Jadagrace,False,6fmhVXwUMitRwDRCJVIxmA
647069,Lea Michele,False,16rJDrSGCHMXjPUuKwQcvp
1632900,Hoda Kotb,False,
720786,Zaz,False,1mbgj8ERPs8lWi7t5cYrdy
1669229,Blas Cantó,False,3IJtdFn9IKbFvNvZqOJA46
827193,Glasperlenspiel,False,2UFKXTZgKtOTHSqMSyAcLO
1964367,Maya Buskila,False,4UnEeDqvDJudbJcn6GYSlS
400593,Gocho,False,65VADjjC47dZbyOyrgNWJA
51278,Olga Tañón,False,
78113,Diego Torres,False,
132193,Big Pun,False,2Xu7q46Hf02xOoEIm4E1Qs
32847,Roberto Carlos,False,7fAKtXSdNInWAIf0jVUz65
503421,Evan Taubenfeld,False,1C12JVV5gbeImz20zxX53l
52486,Chad Kroeger,False,
177267,Jonny Blu,False,
471589,We the Kings,False,3ao3jf5d70Tf4fPh2bnXVl
435271,Lil Mama,False,
56146,Nick Carter,False,
1668895,Global Dan,False,1lzugG0lqNh9nP6Fp2zG3c
1446624,Lund,False,5uLkZ7FWMTBUg1corQqdkR
1037817,Tyler Carter,False,4VCAHkdzvJBHJAcPyvWY5s
652045,Orifice Vulgatron,False,3BojQr5ihZly0IUXsLPN3w
462913,Dani Filth,False,76qhZXwfMnhJPXacLwGcNK
747970,Grimes,False,053q0ukIDRgzwTr4vNSwab
2078684,Jeris Johnson,False,2hmePXeTr2b7cdRAtRjvPq
480,98°,False,6V03b3Y36lolYP2orXn8mV
34923,中島みゆき,False,
21229,Omar,False,0BzTIDnFI4pvhy7vVNd41Z
1036237,Andra Day,False,1c4rxrxy8eDLvMVL1DTiBe
20422,Julio Iglesias,False,4etuCZVdP8yiNPn4xf0ie5
315213,Gary Clark Jr.,False,01aC2ikO4Xgb2LUpf9JfKp
1717275,CHIKA,False,
115052,Baby Bash,False,
159640,Heitor Pereira,False,2RaHCHhZWBXn460JpMaicz
77539,Stanley Myers,False,
10848,Lisa Gerrard,False,3C4MmUJYQN9svNdedAR2BK
66623,Klaus Badelt,False,
458356,Lorne Balfe,False,6dU7gPN2BhEPfO5QHLt7es
3884,James Newton Howard,False,2M4eNCvV3CJUswavkhAQg2
709749,Graham Preskett,False,
367414,Geoff Zanelli,False,0X5jj08FYkWPtmzUhhjOJd
247137,Blake Neely,False,4UOzqO0jZUrTiTunfBw4tp
113576,Rodrigo y Gabriela,False,7vX3cMVyW8gtDA4y855ynF
817752,Henry Jackman,False,5SEW04tNMMrOz7UFQJA6vz
49872,John Powell,False,3EAHF3jdnHHdko5DBrhRUP
22732,Basil Poledouris,False,
795911,Borislav Slavov,False,
699255,Tilman Sillescu,False,
307658,Henning Lohner,False,3YMbZ6OH1a9AvMaqNuNWYt
96831,Martin Tillman,False,4AeXym6l8sQlRKvUNZkaYp
1102767,The Magnificent Six,False,3TwaH6h6rvgPfzAiDMj0OY
120677,Johnny Marr,False,2bA2YuQk2ID3PWNXUhQrWS
657676,Richard Allen Harvey,False,68IGUDhWdklpPy02siAfpl
115029,City of Prague Philharmonic Orchestra,False,2oQJQUIpJFFnfKvHJA0xBu
291196,Crouch End Festival Chorus,False,
47004,Stephen Schwartz,False,
60823,Shirley Walker,False,
126718,Lebo M,False,0zp9qNDSeYi3QEodhcKAAA
35880,Mark Mancina,False,4pVaQcaBqbvk0ucB4r65e3
661573,Jacob Shea,False,0ZjUUrNDmi4N4Ey5UTMebc
1342322,Jasha Klebe,False,7owBDVkVmRAeJINp1Ou9N3
306431,Rupert Gregson‐Williams,False,2vuXYcTqreOLLnlKtMV5UG
42884,Harry Gregson‐Williams,False,1BxqJ6pOCi8mkSjCbFYjpW
81966,Nick Glennie‐Smith,False,0cM9EbovGFwSQlWjgHmdGd
413959,Benjamin Wallfisch,False,2xOp0rCDPAmYqnL2UFbaDY
474797,Nick Phoenix,False,3EvzCyNmY3kbUkMawjsndF
532261,Thomas Bergersen,False,6BF0bXbsdujMSMeFZBGcBq
538638,Dave Metzger,False,
721795,Noah Sorota,False,2c93wqZqoKRI6XCF5FcJxe
506941,Atli Örvarsson,False,2fqgzLpPOMc7GMw9qcOfQT
974465,Steve Mazzaro,False,4RLyniSM7MwTs6qkcXBYfY
335941,Martin Phipps,False,5ukRxzaJiJLe6khkJeIHOn
1576839,David Fleming,False,4IH69OoBechNo5UrGVzvWq
330496,Adam Smalley,False,
1682629,The City of Prague Philharmonic Choir,False,
177570,Omar Rodríguez-López,False,1BMB2m0GtHuLbr72kJIurt
2128326,Philharmonic Wind Orchestra,False,
1998675,Marc Reift,False,
1884238,9lokknine,False,0ceH34CATvfgphxnLRWFkm
403258,"Héctor Acosta ""El Torito""",False,4TCAAIMmeZXCTVlHUsicOn
1580136,Camila Fernández,False,52Y9UQWlCoArmqJVFwaR2Q
205806,José Alfredo Jiménez,False,2T06whb4s6UiufL1j5Qtz9
298416,Amalia Mendoza,False,
43503,Javier Solís,False,
160030,Miguel Aceves Mejía,False,
298423,Paco Michel,False,
69886,Lola Beltrán,False,
298418,Francisco Avitia,False,
132695,Jorge Negrete,False,
107638,Pedro Vargas,False,
124644,Agustín Lara,False,
81135,Yolanda del Río,False,
61057,Cuco Sánchez,False,1M1VkVEy3JGFFyPy7oKH2E
1864780,Harry Stokes,False,
1960376,K Noise,False,3BaLXDllOPi5mUgJTeWlnC
1960377,Guaracha,False,5ebDb5bU4o9XU8FKMi8nwN
1253054,Justina Valentine,False,
1256263,Remy Boyz,False,
1257493,Monty,False,1Wnfj5qZsp8nPsGBBRRa4W
1570895,Nevada,False,15NtJjjHRFybdNSMyM9smT
1356206,Jay Burna,False,
287935,Skye,False,5e8LRy323xeJh0sGtifjGn
2143880,Masika Kalysha,False,3CdBc2B3hDD4GWMFeheRTw
2079375,KDDK,False,1793RNBnWXkl6iRbT196Nk
2062686,AACACIA,False,3asBhUZPp0r1Hzw2DlT4My
351332,Sasha,False,
751895,Alexis Jordan,False,5LmYIx9kSWBJOWbP4xAxb1
350751,Zaho,False,0vN920jukdAbErvjo2OJ2o
251555,Pretty Ricky,False,6XwcepfAsPhrvwziGxhwju
475737,Tami Chynn,False,
152798,Wiley,False,7k9T7lZlHjRAM1bb0r9Rm3
653794,Idris Elba,False,0Dc2rdPzleezxhvQhQbXuS
167420,Bunny “Rugs” Clarke,False,
48069,GAIA,False,
1485384,Childsplay,False,
181073,K‐Maro,False,1a2yfRvULXWkUSvxJbkw75
144860,Tragédie,False,
906,Seal,False,5GtMEZEeFFsuHY8ad4kOxv
79105,Hilary Duff,False,2S9W9aSAd7e5mp8WqWxN2h
39410,Mis-Teeq,False,6csA2rxNLkQJXeEa7lyGXn
53740,Andreas Johnson,False,5CKhp4ovgbSd7PdVIza7cC
1398029,Salvi,False,
1264639,Toni Tuklan,False,
1261195,A-Class,False,
43295,Wayne Marshall,False,1L9hOwgmwVUkUftkPH0JU1
199,Sheryl Crow,False,4TKTii6gnOnUXQHyuo9JaD
151071,Natasha Bedingfield,False,7o95ZoZt5ZYn31e9z1Hc0a
72185,John Rzeznik,False,
885431,Krewella,False,0Cd6nHYwecCNM1sVEXKlYr
82981,Angélique Kidjo,False,51qUDJb5AtQX6jIL4VJx6M
811341,Christina Grimmie,False,0Cav8jyZKAHMFbAusOmjku
1218374,Q'orianka Kilcher,False,1tHm53NBBuFigo0RrjqDfe
2858,Boyzone,False,6X9aYHnQ75YI8o08aoa0iS
35565,Captain Jack,False,1b81zU0IfjHE8krv2IZ0Hf
9908,Culture Beat,False,0BZ3BHzfYwpd3k5TDnvAz8
9181,DJ BoBo,False,
