id,name,isdone,spotifyid
652959,Lorre Wyatt,False,
5186,Lead Belly,False,3Ovf2lytXSXWFM2cwsJACC
43541,Big Bill Broonzy,False,6XBHdJFQLWpxsYCXStnMtz
513003,Jeff Haynes,False,
247754,The Almanac Singers,False,
180105,Rev. Frederick Douglass Kirkpatrick,False,
2102228,Ed Renehan,False,
5351,Louisiana Red,False,
183774,Gerald Wilson Orchestra,False,
3369,Eddie Harris,False,
1644856,The Mitchell-Ruff Trio,False,
201395,Joja Wendt,False,3UHnVtj4MTMhfH2JPEHeSm
381048,Christian Escoudé,False,
382714,Eero Koivistoinen Quartet,False,
471266,Serge Delaite,False,
1137830,Martin Wind,False,
343290,Olivier Ker Ourio,False,
426877,Emmanuel Bex,False,
1677361,Paulo Morello,False,
1053422,Sven Faller,False,
1591441,Nordjazz Quintet,False,
146908,Aldo Romano,False,
446677,Steve Grossman,False,
924288,Bennie Green Quintet,False,
34206,Clémentine,False,
1131897,Brigitte Bader,False,
1284438,Steve Grossman Quintet,False,
195119,A.K. Salim,False,
42991,Ahmed Abdul-Malik,False,
531234,Martin Drew,False,
291764,Matthew Gee,False,
53469,Lisa Nilsson,False,
468915,Martin Stone,False,
124472,C. S. Lewis,False,
506079,Jerome Arnold,False,
82159,Jimmy DeBerry,False,
247689,Johnny Nicholas,False,
1245027,Ronnie Earl Horvath,False,
2146031,Hot Cottage,False,
284521,Paul Butterfield,False,
31612,Eddie Taylor,False,
2032045,Aura T-09,False,3qZPpzVdEZepqMsySWDjn5
1377639,Zsela Thompson,False,7IYuY1VszmoEUu4o3tNgC6
1858141,haroinfather,False,4XWaILHqySwH1y6LhlYcsb
1961648,marvy ayy,False,1aOV4c9LKKlITFFmrIyffb
2141045,408,False,1m2wYIvVYvhEnvdaOJbIfT
693635,Gerry De Mol,False,
238244,Bob Savenberg,False,
104568,Frank Boeijen,False,0e6dXSbAaFM0M9SlsgHIBj
1970495,Barakabahokoor,False,
45943,Johannes Kerkorrel,False,4oJesBCar8OdHPmRRMzxC7
727084,Tandie Klaasen,False,
334301,Filet d'Anvers,False,
859150,Cherry,False,
196764,Nynke Laverman,False,2fCgHTpucm5oIi2fD44h0N
567048,Fernando Lameirinhas,False,
2126780,The Royal Family,False,
2206259,The One Night Band,False,
952510,Roxeanne Hazes,False,
1120195,Yentl en de Boer,False,5wMKGwFrXxoqKjTfrKOglE
1854691,LAURA,False,6qmJj6ANkRbykCYfDDKCTq
87303,Leona,False,
1570176,Carolina Dijkhuizen,False,4PxyrBwIBXu7qD95UdsrvV
70010,Guus Meeuwis & Vagant,False,
614037,Bertolf,False,
238227,Paskal Jakobsen,False,
1669098,Big Money,False,
668587,DJ Wegun,False,
874008,Cha Cha Malone,False,
908491,NS Yoon-G,False,
1093875,ไกอา,False,
1047304,Hoody,False,
1149230,LOCO,False,
1149228,GRAY,False,
1235613,Ugly Duck,False,
1397709,KIRIN,False,
1580269,우원재,False,
1322292,YEZI,False,
2039893,Gemini,False,
1435776,Madame Gandhi,False,1zBHbitf3pjF7W00UIFfVf
1289986,Agir,False,
1638749,Voyou,False,
1223013,Duca Leindecker,False,
806604,Amanda Brecker,False,
1909111,Agnes Nunes,False,
116222,Tali,False,2IzewUY71zuiCmfPZWahxv
580867,Liela Moss,False,69yCD4Jh0p9vCdm6WbhWx6
728805,FuntCase,False,
1063084,Bossfight,False,1fILrc9B34DjHxSMkJmyBN
687868,Mustard Pimp,False,
1505775,Reeko Squeeze,False,3WhBFq0ZLUK6Xt3yUQefX3
2203151,The Manor,False,2ZeAzgQtLfcPmMap31S0dZ
79050,King Unique,False,
1236240,Tony Quattro,False,
1303306,Rell Rock,False,
1340491,Ami Carmine,False,
439110,SEREBRO,False,1Ulwacsns9Me7dz4OVwkiQ
1440909,The Brig,False,4lnwcv2fzQL7Y7bguVBvQ9
1914979,DOP3 MC,False,
703010,Active Child,False,54KTsBl98buzGkELjGlnuU
1399924,Magik*Magik,False,
317774,360,False,
519596,阿部功,False,
65890,伊藤賢治,False,
11315,菊田裕樹,False,
1411883,John R. Graham,False,
859888,藤田晴美,False,
603374,宮野幸子,False,
680800,帆足圭吾,False,
1489784,suis,False,
140829,松前真奈美,False,2HJhExHDzQpRCD89IGf3DI
518849,坂口由洋,False,
603590,民谷淳子,False,
499942,藤田靖明,False,
1182996,高岡宏光,False,
889996,ACE+,False,
762366,清田愛未,False,
1041562,Novoiski,False,
436551,斎藤ネコ,False,
330758,椎名純平,False,
326909,SOIL&“PIMP”SESSIONS,False,
544172,トータス松本,False,
811632,宮本浩次,False,
697798,June Miller,False,0lIGpsBKeWfKRAwtiWz0mo
1365086,Gydra,False,4eujb0S8BP4Oy9suTA04mE
269012,Daddy Kev,False,
1952385,Excess,False,
482308,Mike Boo,False,
1921083,Pryvet Peepsho,False,
104566,DJ Flare,False,
897285,Bachir,False,
22460,Ronny Jordan,False,
121434,井出靖,False,
382619,James Chance,False,
11230,United Future Organization,False,
226464,DJ Shortkut,False,
373786,Hymnal,False,
178468,DJ Nu‐Mark,False,
2210106,Dexpert,False,
162109,Echo Park,False,
232976,Weerd Science,False,
1409201,Hammer,False,3KtaBB3asBs44O4h3xx2V0
751338,Benjamin Damage,False,4erUkZEVS1jXi5kwEtNvjT
676393,Doc Daneeka,False,
1307066,Clara La San,False,
831689,Objekt,False,44z1nVVXZE8d4njcQmQLWc
632339,FaltyDL,False,
1712047,Selector Dub U,False,
625957,John Talabot,False,
439824,Teknik,False,
207738,Duo Infernale,False,
7728,Hive,False,5zSCnWPzr2VsWoVVTp2QKY
45330,Shapeshifter,False,
1481411,Sylvee,False,
456642,Culture Shock,False,
100300,SKC,False,
533194,Trei,False,0ZNle26FCkef6NjJqBRice
628670,Truth,False,0ZDCCJSvjcdJZH9hOl1uYc
470835,Tiki,False,
1835591,Workforce,False,2im0IjdcMRFwGxc5R4Jj82
1824891,Jordan Dennis,False,
2205082,Levine Lale,False,
448608,Catacomb,False,
375689,N.Phect,False,
1418177,Signal,False,0T63JmNIGEtIi6Qj1z53Os
774253,Chook,False,3T4na28jNFFPITOtMQtzr1
273135,Chris.SU,False,2neQ60uQXVdEqkrIIAksVm
413633,Rawtekk,False,540KBiwbWK1nVD1jtTQA0A
1833539,Eisblume,False,
1716547,Affe Maria,False,
1851696,Buunshin,False,
1880916,SubMarine,False,7mZGz9V04gNBZJpr8LOuBu
1301241,Was A Be,False,3eAGPuhLcRiSghu26AVkcP
1058648,Subtension,False,4xNDDaAV2pGlGqLYQ88qaP
199200,Eye-D,False,
451545,Cooh,False,4zzYBv1zMJRee7ExiPc3Oj
819005,Alvin Risk,False,34PyHmCLNSwQGSH2AahyVN
330159,Counterstrike,False,
65711,Kemal & Rob Data,False,7wemGS4MpRDTEYfyoNPlBa
528674,Nymfo,False,2Pdhwac5oHsY95PeUq6VBS
975305,Benjie,False,
906692,Neonlight,False,1dDzlLlakr2JyoK4EtRv5L
183900,Corrupt Souls,False,6HmPtJXAjNbu2x4Mjmnv6X
528825,Hyx,False,46DAEHvXpUdE49y18Ahnam
80685,Sinthetix,False,3qaQIGUUW84XeEOm3XdS2r
122919,Rascal & Klone,False,
1942160,JPS,False,6BgEFBZxLEN88Dgd3Ydfcs
1227494,Hooves,False,
365697,Jade,False,
852648,Crushington,False,
119978,Rawthang,False,482BVEA0gniIf0w3I0vmOe
229816,Skynet,False,2Ngg5d5OAoqTNPG3jb32DT
443636,Audio,False,1zErXDrChp7heWGAjO00Xl
569071,Apex,False,7pQD0AmPKG2tkjzDauKkqq
133544,Infiltrata,False,
836767,Kano,False,
872273,Define,False,
884678,Memtrix,False,3bffaBH7akOhsSLsVJcJug
110828,Silent Witness,False,2BEul0jM47Jg1MR20nioW8
425581,MC Fats,False,7cy71t1F8aAKPjTmt6PGyd
796718,Mikal,False,37MkO1k8gKMmyCIZ93tBtZ
446474,Dose,False,1LukV2OKzL9bjjiKEHR5PM
570489,Kyo,False,3csmRSEQR7fizAR0WAmSLZ
1899771,Impish,False,15KkTToHeC5TCpCQnKIxTS
139540,Syncopix,False,
878306,Cord,False,
878298,Phibbs,False,
194276,Keaton,False,31QgBkWX3OcH46hkd6IOBM
456661,Echo,False,
689306,Blokhe4d,False,2e6g6NvskQJq8vfUb6MBaV
62706,AK1200,False,75B5hweXau2ULIJY5t8ej8
838026,Origin,False,
440855,Controlled Substance,False,
234696,Thinktank,False,
374416,Silver,False,
1069745,Jamal,False,
162983,Skinny & Lynx,False,
176725,Logistics,False,01K8GEMGGxtrQ4xjDmNLPs
751018,Need for Mirrors,False,0bR5osQX9Kn0wmtUPQQhze
143353,Kid Entropy,False,
1396628,Ble3k,False,64pGYvYFLno9BXuLn3LL92
663532,sH1,False,7FvjdFdx0MlKCnVXSHYqLD
745251,Wintermute,False,2NDZubOOko2NSV20X8sqr5
423180,Stu C4C,False,
872272,Identity,False,
136401,Stakka & K.Tee,False,
616951,GENR8,False,0VVjotxN3uUeoAM5R73GwM
8405,Technical Itch,False,0KRqdhJSmE5uVSJ2SyDpRZ
924973,Dresden Codex,False,
110603,Cosmo & Dibs,False,
570591,J. Dub,False,
362447,K,False,
994835,Quadrant,False,2rekrvrzMex0PPBX6zvvfj
872270,Grand Masterz,False,
386667,Mutt,False,
554120,Nolige,False,
962349,Ruffhouse,False,3k0JMgsjgKQqpahoh5vpI0
74106,Dylan,False,1V1VdggY3FE9SJlu1yi8Ab
400928,Limewax,False,1mCm9sqidA8YS31nVyvlXM
1597699,Artilect,False,
426783,Nocturnal,False,
4917,Klute,False,4QyJmrMigcyftrQ1XwlD5t
51908,Current Value,False,
406167,Infiltrate,False,
1064703,Mob Tactics,False,
1467990,Sustance,False,3069G1J62ioGObj518Umm2
1380840,Malux,False,6CNd7Wpb36Ls8k7eHRWX3T
2165341,Rico,False,
2165342,Scoop,False,
360474,Hellsystem,False,
113286,Angerfist,False,4sQNUQjOYj9rV2sdfJ8laS
74428,Catscan,False,
155358,Wedlock,False,
511733,Falcon,False,
85358,Digital,False,4E1hBOA2Chxa8zDBeINAns
105928,DJ Outblast,False,
167028,DJ Ruffneck,False,
336881,DJ Hidden,False,
912203,Mundane,False,
536861,Phono,False,
873679,Posij,False,7nmucrDZXxIQNGLwCqPQpO
148259,山本精一,False,
342084,サイケアウツG,False,
891424,JK Flesh,False,
1211169,CRZKNY,False,
138675,Kabuki,False,7eRc93g1wju97Og3KYVsEB
532678,Hochi,False,
302245,Kraken,False,
1052779,Jarell Perry,False,
1434557,KUURO,False,
1966846,neras,False,6AB1zmVVOjYFJfyK3GZdJ5
1718724,hyleo,False,
1993169,Paark,False,1WqKPRIyc3iLqATQR0DGYc
1846095,leopold,False,
832253,Manuela Krause,False,
196127,Conrad Schnitzler,False,79f49kyfxgPm1WF8EHz2vf
361426,Blackdown,False,
623915,Cooly G,False,
849430,Dreiser,False,
2086549,Sexto Sentido,False,
472731,Natty,False,
8769,Benjamin Zephaniah,False,
628495,Sgt Pokes,False,
408831,Caroline Ross,False,
237067,BLK w/Bear,False,
7966,Susumu Yokota,False,3ND5NWoKzlelYDDyWqSQpQ
145769,Dysrhythmia,False,
132341,yellow6,False,6Jl6kNmGkcFOzwUD8CH7tE
94362,Landing,False,
5929,Tarentel,False,
67198,Billy Mahonie,False,
145476,Dilute,False,
195191,Marcus Intalex,False,1LUyPCV4OiooCwffEq5ftD
577218,Mike Slott,False,
502008,2562,False,
721889,Roman Lindau,False,
1581425,Steffie Doms,False,
634834,Miss Fire,False,
911535,Narcossist,False,
528287,Peverelist,False,
904037,Tom Dicicco,False,
641327,Mohlao,False,
952287,Mi-24,False,
570504,Dusk,False,
662889,Asusu,False,
1327826,Marshallito,False,
1284495,Bileebob,False,
259329,Vicarious Bliss,False,
1870932,Headbangirl,False,
1527858,The Palmtree Family,False,
590524,Tim Myers,False,44BkC9lJfLmhcRB4NV7Z38
11966,Juice,False,
509474,Seel Fresh,False,
227748,Jenny Lewis,False,5cMVRrisBpDkXCVG48epED
537663,Kenny Segal,False,13vr2QqzoWOWDyaAZDuEGO
8008,of Montreal,False,5xeBMeW0YzWIXSVzAxhM8O
785945,OneOne,False,
789702,Woom,False,
43443,Jeff Tweedy,False,2rDxtYUzTAYJJE3Bl3Z5IN
1352050,The Raccoonists,False,
615524,Marcos Balter,False,
283775,Greg Saunier,False,
1354289,Ensemble Dal Niente,False,
929769,Jenn Wasner,False,
324958,Lætitia Sadier,False,
1114705,Awkwafina,False,3SmyWs7ou3udD8gtM0Z6Vx
705366,KIT,False,
1724817,Physical Forms,False,
325071,David Bazan,False,5vwWDRwjVCilY1uYVfJfLL
1344220,Half Waif,False,28mCmWkgrWHZ4fm5c3OcIj
186610,Dale Crover,False,4IRzt4Zde0xpbbc2BtsRGm
213541,Fat Worm of Error,False,
1147205,Celestial Shore,False,
24183,Marc Ribot,False,
148380,Zazen Boys,False,
752832,Wampire,False,
202213,Sicbay,False,
234880,Gasp,False,
210201,Oxbow,False,
201219,54-71,False,
286396,Daniele Luppi,False,
118512,Jessica Bailiff,False,
944383,Matthew David,False,
1923783,GLASS CUTTERS,False,
63669,Jel,False,
1694098,Grapetooth,False,
1432794,Porridge Radio,False,4vAQ4M7vgItwBtmBTgRu48
722564,Baths,False,5zS8r5hRRk1jzD41yYS1NO
596707,Concern,False,
422526,Foot Foot,False,
139616,The Donkeys,False,
307308,Fox Pause,False,
836796,Ed Schrader’s Music Beat,False,
433619,Dan Deacon,False,
62732,Cody ChesnuTT,False,
1844589,Ernest Turner,False,
1090410,Rob Bacon,False,
1685073,ЛАУД,False,5mzTr70OcAfZWMUF8BSjAm
1287158,Boulevard Depo,False,7dH8w9flSy9w81ilr0xXWe
1685109,+FVCKFISH,False,
110490,TV on the Radio,False,3HJIB8sYPyxrFGuwvKXSLR
9039,Current 93,False,7vF3DcPluq6lZI36VniagW
342397,Zos Kia,False,
323772,Vortex Campaign,False,
173181,Black Light District,False,
598948,Ford Proco,False,
1555268,The Eskaton,False,
11165,ELpH,False,
869317,Electric Sewer Age,False,
243987,Aural Rage,False,
465377,TOBACCO,False,3ikKyCOrsMeANi0d5u8BCR
652679,Elphaba,False,
204601,Captain Ahab,False,
563365,Foot Village,False,
150342,Jason Forrest,False,
940926,Perturbator,False,244uLu9lkdw39BJwlul3k8
1039059,Youth Code,False,
8692,Freddie King,False,
114925,Roebuck “Pops” Staples,False,
8670,Earl King,False,
8706,Al Copley,False,
98442,Jimmy D. Lane,False,
2116340,Sky Malone,False,
111618,David Grissom,False,
1198313,Riley Osbourn,False,
9797,Ali Farka Touré,False,
323914,Manuel Galbán,False,
1042357,Corridos Famosos,False,
1043511,The Chicken Skin Band,False,
2023565,The Moula Banda Rhythm Aces,False,
1496607,Abhijit Banerjee,False,
424858,Joachim Cooder,False,0bN5TvJmFG5wz4CXBP4JpF
2039525,Rosanne Lindley,False,
174088,Nathan Barr,False,
8741,Carroll Thompson,False,
365136,Lukas Resetarits,False,
501401,Jazz Gitti,False,
1147,Falco,False,0hLd40hVpRDGENe4KGZLnW
2717,Anita Baker,False,46CH1Gp8l8QVly8bpG9JFG
222148,DeBarge,False,6is2U7I1jlI8PjxNZOHIMV
54182,Damien Rice,False,14r9dR01KeBLFfylVSKCZQ
583570,Luluc,False,2Jtfa8vjvzAAGxDfgIkU72
1438199,The Colorist Orchestra,False,1AQqTYQoz0RHAEUz75nE2D
1317045,stargaze,False,6ArmVuGn8UtsupvhL3suRy
1346299,Rosie Carney,False,3Aut8hgiqZSy2qmJluZMU9
82223,Capitol K,False,
69055,Kid Spatula,False,
334675,Max Headroom,False,
437086,The Insects,False,
895213,Richard Grassby-Lewis,False,
373341,Bluescreen,False,
500418,Magazzini criminali,False,
513082,Peter Freeman,False,
40860,Farafina,False,5UMmGAarEnn9bIua1CuYWL
727311,Maxmillion Dunbar,False,
2159094,Punkt,False,
1117732,The Bob Mitchell Boys' Choir,False,
1302039,Richard Davis,False,
160187,Edgar Allan Poe,False,
638455,大澤壽人,False,
1582429,Carol Chell,False,
1582430,Julie Stevens,False,
573329,Don Spencer,False,
1094008,Lionel Morton,False,
1195273,Derek Griffiths,False,
1582432,Chloe Ashcroft,False,
1003231,Peter Machevski,False,
1177782,Fabio Mastrangelo,False,
978611,George Frederick McKay,False,2MA3AmcZJawxo9F6UF0YAl
824363,John McLaughlin Williams,False,
1380273,Brian Reagin,False,
1056147,Henry Hadley,False,
2221966,Salvo Bruno,False,
2221967,Karin ten Cate,False,
2221968,Mario Previti,False,
2221969,The Mario Singers,False,
477008,Taras Krysa,False,
5691,Pau Brasil,False,
159969,Mônica Salmaso,False,
5695,Banda Mantiqueira,False,
886333,String Fever,False,
838395,Leslie Stifelman,False,
647822,Marcel Proust,False,
799313,Louis-Ferdinand Céline,False,
966732,Patrick Modiano,False,
1345402,Taï-Marc Le Thanh,False,
1345403,Rose Poupelain,False,
643772,Édouard Baer,False,
1850703,Chetham’s Symphony Orchestra,False,
1746225,Julian Clayton,False,
1940199,Musica Petropolitana,False,
368794,Hugh Laurie,False,
422037,Griff Rhys Jones,False,
263559,Dawn French,False,
1383034,Clive Anderson,False,
1598638,Irving Finkel,False,
1018050,Luis Sepúlveda,False,
59157,J. K. Rowling,False,
534613,Avet Terterian,False,
113802,Shahram Nazeri,False,3meYUCHyh5OayViOog5daw
1999284,Armenia Komitas Orchestra & Choir,False,
2202285,Armine Grigoryan,False,
2202286,Arpi Mkrtchyan,False,
2202287,Artur Adamyan,False,
2202288,Gohar Kyureghyan,False,
2202289,Ashot Gaboyan,False,
2202290,Armenian Philharmonic Orchestra Percussion Ensemble,False,
2202291,Rouben Asatryan,False,
2202293,London Virtuosi Percussion Ensemble,False,
1509720,Stefan Prins,False,2IsgXnsoPwOnARzNfnGbOO
1509676,Nadar Ensemble,False,3ZFXYinQ2ObB5VcsEijve3
792002,Bas Wiegers,False,
1977025,Hiatus,False,
1361424,Madeleine Pierard,False,
70440,The Warner Bros. Symphony Orchestra,False,
1017266,Ensemble vent et percussion de Québec,False,
1028977,René Joly,False,
1133742,Osaka Municipal Symphonic Band,False,
146123,Jerry H. Bilik,False,
604051,Johan Willem Friso Kapel,False,
1542372,Alex Schillings,False,
1542381,Johan van Iersel,False,
20351,Stephen Hawking,False,
1764181,Leonard Mlodinow,False,
397903,Eric Avery,False,
276506,James Patterson,False,
1147742,Uve Teschner,False,
1201418,Michael Beck,False,
481341,Jörg Knör,False,
437428,Agatha Christie,False,
816199,Tapio Jalas,False,
356765,Rihards Dubra,False,
415416,Lionel Belmondo,False,
1110222,Hymne au soleil,False,
69493,The Tolkien Ensemble,False,
373812,Rhapsody of Fire,False,1w7TzlLDTjjFx5MFILkVr3
1990849,Joan Hickson,False,
670437,David Suchet,False,
555506,Gitta Lind,False,
994365,Daniel Pennac,False,
1202406,Lukas Geniušas,False,1kDSBPZrNP705jptFMn5GG
1103986,Lucien Durosoir,False,55474kGZNmE2n2wLbNwzns
1825783,Хор русской народной песни Всесоюзного Радио,False,
1742174,Rusudan Khuntsaria,False,
1743251,Olga Andryushchenko,False,6HuV1ganVt1chASvtV37Dg
1182308,Olivier Saladin,False,
570116,Olive et moi,False,
687398,Yolande Moreau,False,
168658,Rajaton,False,3ZfVp9mvvJt4Zly7lxgcaR
1559406,I Tempi,False,
1559404,Gevorg Gharabekyan,False,6jHSua55vlil9NV5BqhJBX
1082266,Mikołaj Górecki,False,
625997,London Sinfonietta Soloists,False,
866369,Tadeusz Paciorkiewicz,False,
1793414,Juliusz Łuciuk,False,
553142,Marian Sawa,False,
542292,Romuald Twardowski,False,
1793419,Chór Akademii Teologii Katolickiej,False,5ILijwn1yxAGhy2oiJR3BW
1793417,Kazimierz Szymonik,False,
1549337,Kenneth Boulton,False,
610440,Kaaren Erickson,False,
776782,Armen Guzelimian,False,
480542,Daniel Yvinec,False,
39969,Ravi Prasad,False,
810018,Philippe Renault,False,
230003,André Minvielle,False,
1158812,Christophe Marguet,False,
575772,Edward Perraud,False,
1269638,Bruno Angelini,False,
403329,Georg Abraham Schneider,False,
1462670,Adorján Quartett,False,
1354452,Edicson Ruiz,False,
1462672,Aline Champion,False,
904897,Talla Vocal Ensemble,False,
442538,Phyllis Tate,False,5YItzQqizp0JOmqfj6uNds
1201503,Ethel Barns,False,0SZw9okQhY0xAFpOMKQdRh
463432,Johanna Iivanainen,False,
1061987,Jukka Perko Avara,False,
1448477,Michael Güttler,False,
470805,Tuomas Kantelinen,False,
1328383,David Hayes,False,
929050,Andrea Clearfield,False,
929051,James Primosch,False,
929053,Alan Harler,False,
1531313,Mēla Guitar Quartet,False,
186703,Gibby Haynes and His Problem,False,
917817,Simonne Jones,False,0dMXglEw2nK3tkOH2hakyx
400088,Cazwell,False,5UxnCYXggRNdaKBUgPIviq
518471,Wolfram Eckert,False,
1851945,Too Attached,False,
38185,’Til Tuesday,False,1L0y9srZMyh9XUnYGv37IP
160739,2 plus 1,False,
534030,Superfly,False,
75635,B. Fleischmann,False,
1741128,Kai Grehn,False,
66831,Opiate,False,4HaVKR73ymxfaIkiQvUGCQ
9009,Scanner,False,7FEmduuEjfoagq6Qrgviji
71753,Signal,False,
267537,Byetone,False,
139435,Komet,False,
6465,Mika Vainio,False,
147025,Ryoji Ikeda,False,5y835stYdAVOoNOq5EBMxz
532628,長谷川洋,False,
241126,Milan Knížák,False,
1726232,Phaerentz,False,
1792321,Luciano Chessa,False,
1792322,Fred Möpert,False,
260844,Phill Niblock,False,
484339,Dub Spencer & Trance Hill,False,
7427,Gus Van Sant,False,
236309,Kurt Cobain,False,6pAuTi6FXi6qFQJ1dzMXQs
44143,Jack Kerouac,False,
128766,Brion Gysin,False,
289186,Ulrike Haage,False,
1521192,Barbara Schäfer,False,
63353,Bill Medley,False,1XE70WwxhnrXNAJYQQ9ygx
31046,Human Nature,False,72BTmmAO3QfETWlFjwjfJ1
1824901,Sarah M. Taylor,False,
288231,Three Speed,False,
52032,Real Life,False,1n0pe6Cx9pCNvXYkX9TTLX
1584765,Michael Bradley,False,
1149,Missing Persons,False,5CT7RBitS0e0u78T8tRBWQ
96154,Martha Davis,False,
3088,Tom Cochrane,False,5Jj4mqGYiplyowPLKkJLHt
143255,Thomas Anders,False,5YST2BJLoQVVhyXoZfbCZ0
1019446,Juan Escovedo,False,
37114,The Psychedelic Waltons,False,
11370,Handsome Boy Modeling School,False,
7321,J‐Live,False,5bb5uytW59wDF0gpv8iQbE
845571,Luca C,False,0FVEPgBn6mtUQ3a275HUrE
845572,Brigante,False,1n4dXPxuLb0gAfMlMztI06
552307,Albin Myers,False,
253941,Marcus Price,False,
1136124,Chechen,False,
937807,Duvchi,False,0Pv1zES3REvZ4OuYrW2tGc
1855820,Denny Laflare,False,
772626,Delicate Steve,False,
574352,Stornoway,False,
288821,Paul Maroon,False,
1330123,Lucy Dacus,False,07D1Bjaof0NFlU32KXiqUP
1062471,Kevin Morby,False,6fxk3UXHTFYET8qCT9WlBF
1642491,Bandana,False,
73127,Big Shug,False,
708875,Michal Menert,False,5JBNcYBpRMPc5oZO6a9MfD
478676,Rome,False,
8778,Princess Superstar,False,7JQn9DfFTtsFTg2dFc75jM
424568,7even,False,
543745,Asia Argento,False,
627249,Pollyester,False,
1055816,Mona Lazette,False,
647869,Rebolledo,False,
1140847,Lizzie Paige,False,
174151,Ilk Steigner,False,
904861,Kabu Kabu,False,
148177,Ural 13 Diktators,False,
447257,Impostor Orchestra,False,
315817,Hjálmar,False,
476489,Abdissa Assefa,False,
2155773,Bigband Dachau,False,
206482,Los Papines,False,
1241952,Mapacha Africa,False,
47333,Matt Bianco,False,1WQky50vkzSvSCUl0ejWqb
981568,Mark Reilly,False,
320560,Tunde Williams,False,
320561,Lekan Animashaun,False,
941779,Sandra Akanke Isidore,False,
590481,日野“JINO”賢二,False,
982218,大野由美子,False,
253653,Gerald Mitchell,False,
530917,相対性理論,False,1bj13qFAwnyM3ILOiFnn1Y
263305,Max Loderbauer,False,
225490,Jay Haze,False,
11639,The KLF,False,6dYrdRlNZSKaVxYg5IrvCH
165624,Sense Club,False,
171734,Naná Vasconcelos,False,
398635,Tea Time,False,
471625,Azeem,False,
1218954,insanlar,False,
256652,Jacek Sienkiewicz,False,
1445347,Umho,False,
391311,Argenis Brito,False,
1580810,Oskar Szafraniec,False,
153656,Infinite Livez,False,
804388,Maher Daniel,False,
373813,Einzelkind,False,
510441,Vera,False,
1163675,Raresh,False,
304830,Marcellus Pittman,False,
547178,Leron Carson,False,
362825,Dego,False,
567228,Maurissa Rose,False,
1142348,Duminie DePorres,False,
462156,Jay Juniel,False,
434026,James Peterson,False,
52428,Tommy McCoy,False,
829764,Andy Aledort,False,
72544,Bernard Allison,False,
88707,Larry McCray,False,
159720,Carl Weathersby,False,
248489,Andrew 'Big Voice' Odom,False,
60538,Magic Slim,False,
32186,Joe Louis Walker,False,5MPJKwuEzyWgfueKrogllD
62694,Bill Perry,False,
121236,Judy Clay,False,6Bez6xFXAhRw4XTYVhUekp
330924,Kate Moss,False,
1125607,Never Not Nothing,False,
1037830,Hibahihi,False,
99511,Lindy Layton,False,
74741,Ashley Slater,False,77ZyDi3WOcyp4Yxa9HFV62
571340,T.K. Lawrence,False,
314553,Blu Jemz,False,
1964151,Red Star Lion,False,
778186,Flore,False,
815515,Shunda K,False,
2192975,United State [UK],False,5WUtVhkcb0pRqTPZPSXkZD
1148593,ABSORB,False,
1584329,Too Fresh,False,
991720,DECiBEL,False,
794313,J:Kenzo,False,2vnlhEYTh2K1O3NZE2ONiz
1577415,IRah,False,
1977285,Lunch Money Life,False,49yeFSKOK51syqLYiHYD4y
1816437,Abstrakt Sonance,False,
2037077,Trillary Banks,False,6WX6lXXKTBrmL9kqVTztfY
1543604,Jafro,False,
1082527,Eyez,False,
763659,Scrufizzer,False,
643459,Roska,False,5p8U1acntDKzfbbZLwWYE5
1795532,Wize,False,
2205025,Cassius Select,False,3ANxMohX86hAwLMGhIJd7B
2205022,Lijah,False,4ZKGWU5bRkSdYdSBXbQYfK
2085191,Lovely,False,
338339,DJ Target,False,
1135939,SNK,False,
2090551,Lost City,False,3p3YeAttGcqoqvUoBKkXU9
2113047,Cimm,False,5X4hjk9hibUXzbSn3jq6ZK
471601,Youngsta,False,
2036346,co.kr,False,
2226913,Agro,False,12lvWxBjY0KZJp1ySVNcrE
1874023,Core,False,
1274174,Clark Woodard,False,
90068,Airto Moreira,False,
70949,Flora Purim,False,6GaQjt3WJqroNLGfUsuMpk
364411,Louis Hayes,False,
204638,Sam Most,False,
11623,George Duke,False,3EB0uKE2lGw6BB1UFJrONl
23392,Boney James,False,1sBRcMH8DDR8Nsk2RoJmjS
2037974,Mr. Laidback,False,
1529828,Tyree Neal,False,
860158,Bill Jennings,False,
5305,Gene Harris,False,
443423,Willis Jackson,False,
1256411,Bob Kenmotsu,False,
22483,Pat Martino,False,
1256412,Paul Samuels,False,
7367,Etta Jones,False,
59749,Shirley Scott,False,
1255254,Winston Walls,False,
5189,Grant Green,False,6dAtGAnHCQ1ujMUZ9Ep82k
371185,Al Harewood,False,
1501567,The Benny Golson Orchestra,False,
151217,Googie Rene Combo,False,
4022,Jimmy Witherspoon,False,
795602,Crash,False,
815526,Billy Brooks,False,
147558,Melvin Sparks,False,
430563,The Jazzinvaders,False,
51394,Cedar Walton,False,
106722,Rosa Passos,False,
248202,Joel Xavier,False,
980218,Golden Striker Trio,False,
286157,The Herbie Hancock Trio,False,
70420,Benny Golson,False,78NDaMzmcDKjt7mkXs7AuG
36745,Red Garland,False,35iymrFS4VnsKn35ebHKX9
1145678,The Master Trio,False,
1145734,Harumi Kaneko,False,
438549,Don Sleet,False,
204263,Geri Allen Trio,False,
22709,Mike Stern,False,3zX0EMvB00JzxnRi5EIICP
191985,Antoine Duhamel,False,
